contig-100_12_2347	iZ_1308.Z2490	37.7	252	151	5	13	262	9	256	1.2e-43	175.6
contig-100_12_2347	iEcolC_1368.EcolC_2327	37.7	252	151	5	13	262	5	252	1.2e-43	175.6
contig-100_12_2347	iECH74115_1262.ECH74115_1940	37.7	252	151	5	13	262	1	248	1.2e-43	175.6
contig-100_12_2347	iEcSMS35_1347.EcSMS35_1824	37.7	252	151	5	13	262	1	248	1.2e-43	175.6
contig-100_12_2347	iG2583_1286.G2583_1645	37.4	257	155	5	8	262	4	256	1.2e-43	175.6
contig-100_12_2347	iECO111_1330.ECO111_1681	37.7	252	151	5	13	262	5	252	1.2e-43	175.6
contig-100_12_2347	iWFL_1372.ECW_m1394	37.7	252	151	5	13	262	5	252	1.2e-43	175.6
contig-100_12_2347	iEcHS_1320.EcHS_A1413	37.3	252	152	5	13	262	5	252	2.0e-43	174.9
contig-100_12_2347	iY75_1357.Y75_RS06820	37.3	252	152	5	13	262	5	252	2.0e-43	174.9
contig-100_12_2347	iECDH1ME8569_1439.ECDH1ME8569_1240	37.3	252	152	5	13	262	1	248	2.0e-43	174.9
contig-100_12_2347	iETEC_1333.ETEC_1402	37.3	252	152	5	13	262	5	252	2.0e-43	174.9
contig-100_12_2347	iSSON_1240.SSON_1842	37.0	257	156	5	8	262	4	256	2.0e-43	174.9
contig-100_12_2347	iEcDH1_1363.EcDH1_2348	37.3	252	152	5	13	262	5	252	2.0e-43	174.9
contig-100_12_2347	iECDH10B_1368.ECDH10B_1415	37.3	252	152	5	13	262	5	252	2.0e-43	174.9
contig-100_12_2347	iEC042_1314.EC042_1426	37.4	257	155	5	8	262	4	256	2.0e-43	174.9
contig-100_12_2347	iBWG_1329.BWG_1130	37.3	252	152	5	13	262	5	252	2.0e-43	174.9
contig-100_12_2347	iJO1366.b1298	37.3	252	152	5	13	262	5	252	2.0e-43	174.9
contig-100_12_2347	iAF1260.b1298	37.3	252	152	5	13	262	5	252	2.0e-43	174.9
contig-100_12_2347	iECIAI1_1343.ECIAI1_1323	37.3	252	152	5	13	262	5	252	4.4e-43	173.7
contig-100_12_2347	iEC55989_1330.EC55989_1460	37.3	252	152	5	13	262	5	252	4.4e-43	173.7
contig-100_12_2347	iECO103_1326.ECO103_1462	37.3	252	152	5	13	262	5	252	7.6e-43	172.9
contig-100_12_2348	iJN746.PP_3597	93.8	260	16	0	1	260	1	260	4.6e-138	489.2
contig-100_12_2349	iJN746.PP_3596	87.9	414	50	0	1	414	1	414	2.5e-223	773.1
contig-100_12_2350	iJN746.PP_0280	40.7	216	126	2	14	228	4	218	1.3e-35	148.7
contig-100_12_2351	iJN746.PP_3594	86.6	239	32	0	1	239	1	239	5.6e-106	382.5
contig-100_12_2352	iJN746.PP_3593	91.2	250	22	0	1	250	1	250	9.9e-130	461.5
contig-100_12_2354	iJN746.PP_3591	90.7	332	31	0	10	341	1	332	1.2e-173	607.8
contig-100_12_2355	iJN746.PP_3590	96.0	398	16	0	1	398	1	398	7.1e-223	771.5
contig-100_12_2356	iJN746.PP_3589	93.9	425	26	0	1	425	1	425	6.0e-220	761.9
contig-100_12_2358	iNRG857_1313.NRG857_02190	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iECIAI39_1322.ECIAI39_0208	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iEcSMS35_1347.EcSMS35_0506	32.2	357	227	4	64	410	57	408	3.3e-40	164.9
contig-100_12_2358	iEC042_1314.EC042_0501	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iECSF_1327.ECSF_0423	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iECOK1_1307.ECOK1_0445	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iECABU_c1320.ECABU_c05450	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iLF82_1304.LF82_0024	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iECNA114_1301.ECNA114_0442	32.2	357	227	4	64	410	9	360	3.3e-40	164.9
contig-100_12_2358	iUMN146_1321.UM146_15045	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iECS88_1305.ECS88_0460	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iECUMN_1333.ECUMN_0502	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iUTI89_1310.UTI89_C0490	32.2	357	227	4	64	410	57	408	3.3e-40	164.9
contig-100_12_2358	ic_1306.c0581	32.2	357	227	4	64	410	57	408	3.3e-40	164.9
contig-100_12_2358	iE2348C_1286.E2348C_0398	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iAPECO1_1312.APECO1_1551	32.2	357	227	4	64	410	45	396	3.3e-40	164.9
contig-100_12_2358	iSBO_1134.SBO_0363	32.2	357	227	4	64	410	45	396	4.3e-40	164.5
contig-100_12_2358	iECED1_1282.ECED1_0486	31.9	357	228	4	64	410	45	396	7.2e-40	163.7
contig-100_12_2358	iB21_1397.B21_00419	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECDH1ME8569_1439.EcDH1_3147	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iY75_1357.Y75_RS02385	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iEcolC_1368.EcolC_3153	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECD_1391.ECD_00414	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iEC55989_1330.EC55989_0476	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECSP_1301.ECSP_0530	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iEcDH1_1363.EcDH1_3147	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECO111_1330.ECO111_0495	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECO26_1355.ECO26_0497	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iEcHS_1320.EcHS_A0539	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECSE_1348.ECSE_0488	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iZ_1308.Z0578	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iETEC_1333.ETEC_0515	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECs_1301.ECs0516	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECB_1328.ECB_00414	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iEcE24377_1341.EcE24377A_0497	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECW_1372.ECW_m0535	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECDH1ME8569_1439.ECDH1ME8569_0447	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iEKO11_1354.EKO11_3384	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECBD_1354.ECBD_3193	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECH74115_1262.ECH74115_0553	31.9	357	228	4	64	410	57	408	9.5e-40	163.3
contig-100_12_2358	iUMNK88_1353.UMNK88_516	31.9	357	228	4	64	410	9	360	9.5e-40	163.3
contig-100_12_2358	iECO103_1326.ECO103_0439	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECDH10B_1368.ECDH10B_0419	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iG2583_1286.G2583_0575	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iWFL_1372.ECW_m0535	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iECIAI1_1343.ECIAI1_0466	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iBWG_1329.BWG_0344	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iJO1366.b0463	31.9	357	228	4	64	410	45	396	9.5e-40	163.3
contig-100_12_2358	iSFV_1184.SFV_0436	31.9	357	228	4	64	410	57	408	1.2e-39	162.9
contig-100_12_2358	iSSON_1240.SSON_0450	31.7	357	229	4	64	410	45	396	2.1e-39	162.2
contig-100_12_2358	iSDY_1059.SDY_0456	31.9	357	228	4	64	410	45	396	2.8e-39	161.8
contig-100_12_2358	iPC815.YPO3132	31.7	347	223	4	64	402	46	386	2.8e-39	161.8
contig-100_12_2358	iS_1188.S0415	31.7	357	229	4	64	410	45	396	3.6e-39	161.4
contig-100_12_2358	iSFxv_1172.SFxv_0453	31.7	357	229	4	64	410	57	408	3.6e-39	161.4
contig-100_12_2358	iSF_1195.SF0408	31.7	357	229	4	64	410	45	396	3.6e-39	161.4
contig-100_12_2359	iJO1366.b3266	28.3	1040	710	15	3	1016	1	1030	2.4e-97	355.9
contig-100_12_2359	iAF1260.b3266	28.3	1040	710	15	3	1016	1	1030	2.4e-97	355.9
contig-100_12_2359	iECW_1372.ECW_m2689	28.2	1037	713	15	3	1016	1	1028	4.1e-97	355.1
contig-100_12_2359	iEKO11_1354.EKO11_1268	28.2	1037	713	15	3	1016	1	1028	4.1e-97	355.1
contig-100_12_2359	iWFL_1372.ECW_m2689	28.2	1037	713	15	3	1016	1	1028	4.1e-97	355.1
contig-100_12_2359	iECSE_1348.ECSE_2751	28.2	1037	713	15	3	1016	1	1028	4.1e-97	355.1
contig-100_12_2359	iECUMN_1333.ECUMN_2782	28.3	1037	712	15	3	1016	1	1028	7.0e-97	354.4
contig-100_12_2359	iECED1_1282.ECED1_2903	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iECOK1_1307.ECOK1_2777	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iECS88_1305.ECS88_2649	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iECO103_1326.ECO103_2979	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iNRG857_1313.NRG857_12325	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iUTI89_1310.UTI89_C2796	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iLF82_1304.LF82_0026	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iECNA114_1301.ECNA114_2537	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iSSON_1240.SSON_2550	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iEC55989_1330.EC55989_2750	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iECIAI1_1343.ECIAI1_2518	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iECIAI39_1322.ECIAI39_2607	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iUMN146_1321.UM146_04320	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iECSF_1327.ECSF_2322	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iAPECO1_1312.APECO1_4087	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	ic_1306.c2997	28.2	1037	713	15	3	1016	1	1028	9.2e-97	354.0
contig-100_12_2359	iEcSMS35_1347.EcSMS35_2616	28.3	1037	712	15	3	1016	1	1028	1.2e-96	353.6
contig-100_12_2359	iEC042_1314.EC042_2669	28.1	1037	714	15	3	1016	1	1028	2.0e-96	352.8
contig-100_12_2359	iE2348C_1286.E2348C_2706	28.2	1037	713	15	3	1016	1	1028	2.0e-96	352.8
contig-100_12_2359	iECB_1328.ECB_02361	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iECO26_1355.ECO26_3513	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iEcE24377_1341.EcE24377A_2749	28.0	1037	715	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iECDH1ME8569_1439.ECDH1ME8569_2395	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iECD_1391.ECD_02361	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iB21_1397.B21_02323	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iEcDH1_1363.EcDH1_1200	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iECO111_1330.ECO111_3190	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iECDH10B_1368.ECDH10B_2635	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iY75_1357.Y75_RS12885	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iEcolC_1368.EcolC_1207	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iECBD_1354.ECBD_1220	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iETEC_1333.ETEC_2574	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iG2583_1286.G2583_2992	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iUMNK88_1353.UMNK88_3064	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iBWG_1329.BWG_2232	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iJO1366.b2470	28.1	1037	714	15	3	1016	1	1028	2.7e-96	352.4
contig-100_12_2359	iEcHS_1320.EcHS_A2599	28.0	1037	715	15	3	1016	1	1028	3.5e-96	352.1
contig-100_12_2359	iECP_1309.ECP_2482	28.2	1037	713	15	3	1016	1	1028	4.5e-96	351.7
contig-100_12_2359	iS_1188.S2663	28.0	1037	715	15	3	1016	1	1028	5.9e-96	351.3
contig-100_12_2359	iSFxv_1172.SFxv_2767	28.0	1037	715	15	3	1016	1	1028	5.9e-96	351.3
contig-100_12_2359	iSF_1195.SF2512	28.0	1037	715	15	3	1016	1	1028	5.9e-96	351.3
contig-100_12_2359	iECSP_1301.ECSP_3408	28.1	1037	714	15	3	1016	1	1028	7.8e-96	350.9
contig-100_12_2359	iSDY_1059.SDY_2654	28.3	1037	712	15	3	1016	1	1028	7.8e-96	350.9
contig-100_12_2359	iZ_1308.Z3727	28.1	1037	714	15	3	1016	1	1028	7.8e-96	350.9
contig-100_12_2359	iECH74115_1262.ECH74115_3691	28.1	1037	714	15	3	1016	1	1028	7.8e-96	350.9
contig-100_12_2359	iECs_1301.ECs3332	28.0	1037	715	15	3	1016	1	1028	1.7e-95	349.7
contig-100_12_2359	iSFV_1184.SFV_2514	27.9	1037	716	15	3	1016	1	1028	3.8e-95	348.6
contig-100_12_2359	iYL1228.KPN_03673	27.7	1039	716	15	3	1016	1	1029	1.1e-94	347.1
contig-100_12_2359	iECW_1372.ECW_m3776	28.4	1050	707	18	3	1022	1	1035	1.5e-94	346.7
contig-100_12_2359	iWFL_1372.ECW_m3776	28.4	1050	707	18	3	1022	1	1035	1.5e-94	346.7
contig-100_12_2359	iEKO11_1354.EKO11_0226	28.4	1050	707	18	3	1022	1	1035	1.5e-94	346.7
contig-100_12_2359	iJO1366.b0462	28.6	1046	700	17	3	1016	1	1031	2.8e-93	342.4
contig-100_12_2360	iECW_1372.ECW_m2689	28.9	1035	698	16	7	1014	5	1028	9.5e-102	370.5
contig-100_12_2360	iEKO11_1354.EKO11_1268	28.9	1035	698	16	7	1014	5	1028	9.5e-102	370.5
contig-100_12_2360	iWFL_1372.ECW_m2689	28.9	1035	698	16	7	1014	5	1028	9.5e-102	370.5
contig-100_12_2360	iECSE_1348.ECSE_2751	28.9	1035	698	16	7	1014	5	1028	9.5e-102	370.5
contig-100_12_2360	iEcE24377_1341.EcE24377A_2749	28.9	1035	698	16	7	1014	5	1028	1.2e-101	370.2
contig-100_12_2360	iECW_1372.ECW_m3776	29.1	1045	698	18	7	1021	5	1036	6.1e-101	367.9
contig-100_12_2360	iECUMN_1333.ECUMN_2782	28.8	1035	699	16	7	1014	5	1028	6.1e-101	367.9
contig-100_12_2360	iWFL_1372.ECW_m3776	29.1	1045	698	18	7	1021	5	1036	6.1e-101	367.9
contig-100_12_2360	iEKO11_1354.EKO11_0226	29.1	1045	698	18	7	1021	5	1036	6.1e-101	367.9
contig-100_12_2360	iECOK1_1307.ECOK1_2777	28.8	1035	699	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iECS88_1305.ECS88_2649	28.8	1035	699	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iECO103_1326.ECO103_2979	28.8	1035	699	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iUTI89_1310.UTI89_C2796	28.8	1035	699	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iECNA114_1301.ECNA114_2537	28.8	1035	699	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iEC55989_1330.EC55989_2750	28.8	1035	699	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iECIAI1_1343.ECIAI1_2518	28.8	1035	699	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iECIAI39_1322.ECIAI39_2607	28.8	1035	699	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iEcSMS35_1347.EcSMS35_2616	28.9	1035	698	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iUMN146_1321.UM146_04320	28.8	1035	699	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iECSF_1327.ECSF_2322	28.8	1035	699	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iAPECO1_1312.APECO1_4087	28.8	1035	699	16	7	1014	5	1028	8.0e-101	367.5
contig-100_12_2360	iECED1_1282.ECED1_2903	28.8	1035	699	16	7	1014	5	1028	1.4e-100	366.7
contig-100_12_2360	iNRG857_1313.NRG857_12325	28.8	1035	699	16	7	1014	5	1028	1.4e-100	366.7
contig-100_12_2360	iLF82_1304.LF82_0026	28.8	1035	699	16	7	1014	5	1028	1.4e-100	366.7
contig-100_12_2360	iSSON_1240.SSON_2550	28.8	1035	699	16	7	1014	5	1028	1.4e-100	366.7
contig-100_12_2360	iS_1188.S2663	28.7	1035	700	16	7	1014	5	1028	1.4e-100	366.7
contig-100_12_2360	iSFxv_1172.SFxv_2767	28.7	1035	700	16	7	1014	5	1028	1.4e-100	366.7
contig-100_12_2360	iSF_1195.SF2512	28.7	1035	700	16	7	1014	5	1028	1.4e-100	366.7
contig-100_12_2360	ic_1306.c2997	28.8	1035	699	16	7	1014	5	1028	1.4e-100	366.7
contig-100_12_2360	iEcHS_1320.EcHS_A2599	28.7	1035	700	16	7	1014	5	1028	1.8e-100	366.3
contig-100_12_2360	iEC042_1314.EC042_2669	28.7	1035	700	16	7	1014	5	1028	1.8e-100	366.3
contig-100_12_2360	iE2348C_1286.E2348C_2706	28.8	1035	699	16	7	1014	5	1028	1.8e-100	366.3
contig-100_12_2360	iECB_1328.ECB_02361	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iECO26_1355.ECO26_3513	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iECDH1ME8569_1439.ECDH1ME8569_2395	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iECD_1391.ECD_02361	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iB21_1397.B21_02323	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iEcDH1_1363.EcDH1_1200	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iECO111_1330.ECO111_3190	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iECDH10B_1368.ECDH10B_2635	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iY75_1357.Y75_RS12885	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iEcolC_1368.EcolC_1207	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iECBD_1354.ECBD_1220	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iETEC_1333.ETEC_2574	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iG2583_1286.G2583_2992	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iUMNK88_1353.UMNK88_3064	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iBWG_1329.BWG_2232	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iJO1366.b2470	28.7	1035	700	16	7	1014	5	1028	2.3e-100	365.9
contig-100_12_2360	iSDY_1059.SDY_2654	28.9	1035	698	16	7	1014	5	1028	5.2e-100	364.8
contig-100_12_2360	iECSP_1301.ECSP_3408	28.7	1035	700	16	7	1014	5	1028	6.8e-100	364.4
contig-100_12_2360	iECs_1301.ECs3332	28.7	1035	700	16	7	1014	5	1028	6.8e-100	364.4
contig-100_12_2360	iECP_1309.ECP_2482	28.7	1035	700	16	7	1014	5	1028	6.8e-100	364.4
contig-100_12_2360	iZ_1308.Z3727	28.7	1035	700	16	7	1014	5	1028	6.8e-100	364.4
contig-100_12_2360	iECH74115_1262.ECH74115_3691	28.7	1035	700	16	7	1014	5	1028	6.8e-100	364.4
contig-100_12_2360	iSFV_1184.SFV_2514	28.6	1035	701	16	7	1014	5	1028	1.5e-99	363.2
contig-100_12_2360	iJO1366.b0462	29.7	1043	693	18	7	1021	5	1035	2.0e-99	362.8
contig-100_12_2360	iJO1366.b3266	28.9	1034	701	17	7	1014	5	1030	2.2e-98	359.4
contig-100_12_2360	iAF1260.b3266	28.9	1034	701	17	7	1014	5	1030	2.2e-98	359.4
contig-100_12_2360	iYL1228.KPN_03673	28.6	1043	703	19	7	1021	5	1033	3.7e-98	358.6
contig-100_12_2361	iECIAI39_1322.ECIAI39_0547	27.9	462	317	7	29	486	10	459	2.5e-44	178.7
contig-100_12_2361	iEcSMS35_1347.EcSMS35_0590	27.7	462	318	7	29	486	10	459	5.6e-44	177.6
contig-100_12_2361	iECABU_c1320.ECABU_c06210	27.7	462	318	7	29	486	10	459	7.4e-44	177.2
contig-100_12_2361	ic_1306.c0658	27.7	462	318	7	29	486	10	459	7.4e-44	177.2
contig-100_12_2361	iECED1_1282.ECED1_0564	27.7	462	318	7	29	486	10	459	1.3e-43	176.4
contig-100_12_2361	iE2348C_1286.E2348C_0472	27.7	462	318	7	29	486	10	459	1.3e-43	176.4
contig-100_12_2361	iLF82_1304.LF82_0387	27.5	462	319	7	29	486	10	459	1.6e-43	176.0
contig-100_12_2361	iNRG857_1313.NRG857_02570	27.5	462	319	7	29	486	10	459	1.6e-43	176.0
contig-100_12_2361	iECs_1301.ECs0610	27.7	462	318	7	29	486	10	459	2.1e-43	175.6
contig-100_12_2361	iECSP_1301.ECSP_0624	27.7	462	318	7	29	486	10	459	2.1e-43	175.6
contig-100_12_2361	iG2583_1286.G2583_0733	27.7	462	318	7	29	486	10	459	2.1e-43	175.6
contig-100_12_2361	iECP_1309.ECP_0603	27.7	462	318	7	29	486	10	459	2.1e-43	175.6
contig-100_12_2361	iZ_1308.Z0711	27.7	462	318	7	29	486	10	459	2.1e-43	175.6
contig-100_12_2361	iECH74115_1262.ECH74115_0653	27.7	462	318	7	29	486	10	459	2.1e-43	175.6
contig-100_12_2361	iECO103_1326.ECO103_0577	27.5	462	319	7	29	486	10	459	6.2e-43	174.1
contig-100_12_2361	iEC042_1314.EC042_0606	27.7	462	318	7	29	486	10	459	6.2e-43	174.1
contig-100_12_2361	iWFL_1372.ECW_m0624	27.5	462	319	7	29	486	10	459	6.2e-43	174.1
contig-100_12_2361	iECSE_1348.ECSE_0636	27.5	462	319	7	29	486	10	459	6.2e-43	174.1
contig-100_12_2361	iECIAI1_1343.ECIAI1_0553	27.5	462	319	7	29	486	10	459	6.2e-43	174.1
contig-100_12_2361	iEC55989_1330.EC55989_0563	27.5	462	319	7	29	486	10	459	6.2e-43	174.1
contig-100_12_2361	iEcE24377_1341.EcE24377A_0590	27.5	462	319	7	29	486	10	459	6.2e-43	174.1
contig-100_12_2361	iEKO11_1354.EKO11_3295	27.5	462	319	7	29	486	10	459	6.2e-43	174.1
contig-100_12_2361	iECW_1372.ECW_m0624	27.5	462	319	7	29	486	10	459	6.2e-43	174.1
contig-100_12_2361	iECNA114_1301.ECNA114_0503	27.7	462	318	7	29	486	10	459	8.1e-43	173.7
contig-100_12_2361	iECS88_1305.ECS88_0609	27.5	462	319	7	29	486	10	459	8.1e-43	173.7
contig-100_12_2361	iECOK1_1307.ECOK1_0581	27.5	462	319	7	29	486	10	459	8.1e-43	173.7
contig-100_12_2361	iUTI89_1310.UTI89_C0572	27.5	462	319	7	29	486	10	459	8.1e-43	173.7
contig-100_12_2361	iUMN146_1321.UM146_14655	27.5	462	319	7	29	486	10	459	8.1e-43	173.7
contig-100_12_2361	iAPECO1_1312.APECO1_1476	27.5	462	319	7	29	486	10	459	8.1e-43	173.7
contig-100_12_2361	iECSF_1327.ECSF_0502	27.5	462	319	7	29	486	10	459	1.1e-42	173.3
contig-100_12_2361	iECUMN_1333.ECUMN_0662	27.5	462	319	7	29	486	12	461	2.4e-42	172.2
contig-100_12_2361	iSFxv_1172.SFxv_0521	27.5	462	319	7	29	486	10	459	6.9e-42	170.6
contig-100_12_2361	iS_1188.S0481	27.5	462	319	7	29	486	10	459	6.9e-42	170.6
contig-100_12_2361	iSF_1195.SF0473	27.3	462	320	7	29	486	10	459	1.5e-41	169.5
contig-100_12_2361	iSSON_1240.SSON_0523	27.3	462	320	7	29	486	10	459	2.0e-41	169.1
contig-100_12_2361	iEcDH1_1363.EcDH1_3057	27.2	460	319	7	29	484	10	457	4.5e-41	167.9
contig-100_12_2361	iECDH10B_1368.ECDH10B_0530	27.2	460	319	7	29	484	10	457	4.5e-41	167.9
contig-100_12_2361	iETEC_1333.ETEC_0600	27.2	460	319	7	29	484	10	457	4.5e-41	167.9
contig-100_12_2361	iECDH1ME8569_1439.ECDH1ME8569_0540	27.2	460	319	7	29	484	10	457	4.5e-41	167.9
contig-100_12_2361	iY75_1357.Y75_RS02970	27.2	460	319	7	29	484	10	457	4.5e-41	167.9
contig-100_12_2361	iBWG_1329.BWG_0443	27.2	460	319	7	29	484	10	457	4.5e-41	167.9
contig-100_12_2361	iJO1366.b0572	27.2	460	319	7	29	484	10	457	4.5e-41	167.9
contig-100_12_2361	iAF1260.b0572	27.2	460	319	7	29	484	10	457	4.5e-41	167.9
contig-100_12_2361	iEcHS_1320.EcHS_A0619	27.2	460	319	7	29	484	10	457	5.8e-41	167.5
contig-100_12_2361	iEcolC_1368.EcolC_3074	27.2	460	319	7	29	484	10	457	5.8e-41	167.5
contig-100_12_2361	iUMNK88_1353.UMNK88_601	27.2	460	319	7	29	484	10	457	7.6e-41	167.2
